ID	ERR1135178_reads	ERR1135179_reads	ERR1135180_reads	ERR1135181_reads	ERR1135182_reads	ERR1135183_reads	ERR1135184_reads	ERR1135185_reads	ERR1135186_reads	ERR1135187_reads	ERR1135188_reads	ERR1135189_reads	ERR1135190_reads	ERR1135191_reads	ERR1135192_reads	ERR1135193_reads	ERR1135194_reads	ERR1135195_reads	ERR1135196_reads	ERR1135197_reads	ERR1135198_reads	ERR1135199_reads	ERR1135200_reads	ERR1135201_reads	ERR1135202_reads	ERR1135203_reads	ERR1135204_reads	ERR1135205_reads	ERR1135206_reads	ERR1135207_reads	ERR1135208_reads	ERR1135209_reads	ERR1135210_reads	ERR1135211_reads	ERR1135212_reads	ERR1135213_reads	ERR1135214_reads	ERR1135215_reads	ERR1135216_reads	ERR1135217_reads	ERR1135218_reads	ERR1135219_reads	ERR1135220_reads	ERR1135221_reads	ERR1135222_reads	ERR1135223_reads	ERR1135224_reads	ERR1135225_reads	ERR1135226_reads	ERR1135227_reads	ERR1135228_reads	ERR1135229_reads	ERR1135230_reads	ERR1135231_reads	ERR1135232_reads	ERR1135233_reads	ERR1135234_reads	ERR1135235_reads	ERR1135236_reads	ERR1135237_reads	ERR1135238_reads	ERR1135239_reads	ERR1135240_reads	ERR1135241_reads	ERR1135242_reads	ERR1135243_reads	ERR1135244_reads	ERR1135245_reads	ERR1135246_reads	ERR1135247_reads	ERR1135248_reads	ERR1135249_reads	ERR1135250_reads	ERR1135251_reads	ERR1135252_reads	ERR1135253_reads	ERR1135254_reads	ERR1135255_reads	ERR1135256_reads	ERR1135257_reads	ERR1135258_reads	ERR1135259_reads	ERR1135260_reads	ERR1135261_reads	ERR1135262_reads	ERR1135263_reads	ERR1135264_reads	ERR1135265_reads	ERR1135266_reads	ERR1135267_reads	ERR1135268_reads	ERR1135269_reads	ERR1135270_reads	ERR1135271_reads	ERR1135272_reads	ERR1135273_reads	ERR1135274_reads	ERR1135275_reads	ERR1135276_reads	ERR1135277_reads	ERR1135278_reads	ERR1135279_reads	ERR1135280_reads	ERR1135281_reads	ERR1135282_reads	ERR1135283_reads	ERR1135284_reads	ERR1135285_reads	ERR1135286_reads	ERR1135287_reads	ERR1135288_reads	ERR1135289_reads	ERR1135290_reads	ERR1135291_reads	ERR1135292_reads	ERR1135293_reads	ERR1135294_reads	ERR1135295_reads	ERR1135296_reads	ERR1135297_reads	ERR1135298_reads	ERR1135299_reads	ERR1135300_reads	ERR1135301_reads	ERR1135302_reads	ERR1135303_reads	ERR1135304_reads	ERR1135305_reads	ERR1135306_reads	ERR1135307_reads	ERR1135308_reads	ERR1135309_reads	ERR1135310_reads	ERR1135311_reads	ERR1135312_reads	ERR1135313_reads	ERR1135314_reads	ERR1135315_reads	ERR1135316_reads	ERR1135317_reads	ERR1135318_reads	ERR1135319_reads	ERR1135320_reads	ERR1135321_reads	ERR1135322_reads	ERR1135323_reads	ERR1135324_reads	ERR1135325_reads	ERR1135326_reads	ERR1135327_reads	ERR1135328_reads	ERR1135329_reads	ERR1135330_reads	ERR1135331_reads	ERR1135332_reads	ERR1135333_reads	ERR1135334_reads	ERR1135335_reads	ERR1135336_reads	ERR1135337_reads	ERR1135338_reads	ERR1135339_reads	ERR1135340_reads	ERR1135341_reads	ERR1135342_reads	ERR1135343_reads	ERR1135344_reads	ERR1135345_reads	ERR1135346_reads	ERR1135347_reads	ERR1135348_reads	ERR1135349_reads	ERR1135350_reads	ERR1135351_reads	ERR1135352_reads	ERR1135353_reads	ERR1135354_reads	ERR1135355_reads	ERR1135356_reads	ERR1135357_reads	ERR1135358_reads	ERR1135359_reads	ERR1135360_reads	ERR1135361_reads	ERR1135362_reads	ERR1135363_reads	ERR1135364_reads	ERR1135365_reads	ERR1135366_reads	ERR1135379_reads	ERR1135380_reads	ERR1135381_reads	ERR1135382_reads	ERR1135383_reads	ERR1135384_reads	ERR1135385_reads	ERR1135386_reads	ERR1135387_reads	ERR1135388_reads	ERR1135389_reads	ERR1135390_reads	ERR1135391_reads	ERR1135392_reads	ERR1135393_reads	ERR1135394_reads	ERR1135395_reads	ERR1135396_reads	ERR1135397_reads	ERR1135398_reads	ERR1135399_reads	ERR1135400_reads	ERR1135401_reads	ERR1135402_reads	ERR1135403_reads	ERR1135404_reads	ERR1135405_reads	ERR1135406_reads	ERR1135407_reads	ERR1135408_reads	ERR1135409_reads	ERR1135410_reads	ERR1135411_reads	ERR1135412_reads	ERR1135413_reads	ERR1135414_reads	ERR1135415_reads	ERR1135416_reads	ERR1135417_reads	ERR1135418_reads	ERR1135419_reads	ERR1135420_reads	ERR1135421_reads	ERR1135422_reads	ERR1135423_reads	ERR1135424_reads	ERR1135425_reads	ERR1135426_reads	ERR1135427_reads	ERR1135428_reads	ERR1135429_reads	ERR1135430_reads	ERR1135431_reads	ERR1135432_reads	ERR1135433_reads	ERR1135434_reads	ERR1135435_reads	ERR1135436_reads	ERR1135437_reads	ERR1135438_reads	ERR1135440_reads	ERR1135441_reads	ERR1135442_reads	ERR1135443_reads	ERR1135444_reads	ERR1135445_reads	ERR1135446_reads	ERR1135447_reads	ERR1135448_reads	ERR1135449_reads	ERR1135450_reads	ERR1135451_reads	ERR1135452_reads	ERR1135454_reads	ERR1135455_reads	ERR1135456_reads	ERR1135457_reads	ERR1135458_reads	ERR1135459_reads	ERR1135460_reads	ERR1135461_reads	ERR1135462_reads	ERR1135463_reads	ERR1135464_reads	ERR1135465_reads	ERR1135466_reads	ERR1135467_reads	ERR1135468_reads	ERR1135469_reads	ERR1135470_reads	ERR1135471_reads	ERR1135472_reads
Sutterellaceae_unclassified	290	0.0	7381	2438	4089	2157	2476	814	4613	7492	4159	0.0	1886	487	3802	5083	1355	2767	3473	11406	546	0.0	2450	10653	473	270	0.0	8345	0.0	0.0	12920	478	0.0	3822	6190	2839	568	0.0	745	540	0.0	273	569	4990	566	2808	808	3539	0.0	2039	2191	0.0	0.0	2980	4438	0.0	1664	1087	2723	2994	3215	0.0	0.0	0.0	2827	814	2338	0.0	2144	4888	5056	5358	1717	3707	0.0	472	736	2873	10485	1492	2364	1675	3327	5692	7595	6268	4492	7724	6430	11403	545	298	542	2143	1357	1252	4912	1557	554	242	276	1397	5401	1737	3500	2584	5176	7250	5481	1709	6602	3199	6158	2525	2806	6481	9322	1637	8489	6173	3586	3809	7595	4877	6513	7487	17378	4591	6230	3236	4290	4906	15846	8128	27805	9300	9679	6280	21536	12948	6592	2122	3979	3390	1410	15601	12607	11653	4640	2970	2260	5776	3607	3169	3371	6689	4867	4165	3007	12984	3128	5278	8020	2713	6931	5149	7758	9841	4039	5705	2427	8093	4822	5423	2700	12388	4537	5942	6979	9925	11826	1183	7378	2643	2143	4983	7281	10961	992	0.0	0.0	2187	0.0	0.0	0.0	1904	943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1190	479	478	0.0	0.0	237	712	0.0	0.0	476	494	0.0	0.0	506	0.0	6020	0.0	3375	805	991	2647	0.0	0.0	0.0	0.0	1094	277	0.0	477	240	239	0.0	0.0	1197	2130	963	506	279	490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1359	249	277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	484	2349	0.0	3795	239	2154	3589	0.0	0.0	0.0	0.0	1909	250	0.0	0.0	0.0	725	0.0
Neisseria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bilophila	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1092	0.0	41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	876	830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Desulfovibrio	430	0.0	226	202	2024	1687	0.0	423	1255	8209	6891	7434	12741	7540	7450	1654	9848	8357	0.0	6135	0.0	0.0	3056	6109	2908	0.0	5681	6337	3163	0.0	351	1933	0.0	6605	13791	11916	954	1098	4637	434	0.0	1325	5904	1281	0.0	1220	6188	2029	0.0	416	0.0	0.0	0.0	0.0	229	0.0	1455	4947	406	0.0	1686	212	1416	208	3501	827	0.0	2404	273	1326	114	0.0	2863	2748	6105	0.0	0.0	4213	984	174	2121	6446	3893	2672	2914	0.0	1006	0.0	2266	0.0	0.0	0.0	389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210	1067	6218	0.0	2618	995	2248	2246	3195	0.0	451	3212	5790	0.0	564	206	286	1355	1710	405	3332	5927	1808	243	461	3825	4774	1112	2909	1944	8058	4354	6737	6086	5295	4862	7391	3902	1859	5692	19451	11181	4319	9132	9193	5732	7125	9754	1448	12818	5764	0.0	722	0.0	1556	3502	526	2647	1450	3954	1240	690	5489	1540	1426	4805	0.0	221	1011	2834	384	784	5816	785	4795	7849	3154	2979	7462	10237	823	3780	5088	1144	10063	7167	8332	1316	1676	18265	3823	18556	11929	5024	4797	3875	11015	3473	16024	4238	1458	2620	2857	59	3731	3193	5399	4989	959	1672	0.0	5917	3965	6755	4940	3892	5139	19317	14657	15551	25113	16124	15308	25400	15071	36475	26951	22548	26794	37113	36645	24537	18969	13196	17867	23679	6260	4487	4189	5486	5096	29141	17405	8747	9415	9491	11364	5020	5005	4604	5457	6464	16325	16716	9124	21520	4484	9303	11354	12096	6915	3588	17252	13744	20813	21324	13593	18851	6939	9944	2811	1827	7644	8180	4112	9283	6420	5988	4572	10488	9658
Lawsonia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2258	0.0	0.0	382	4397	0.0	0.0	0.0	0.0	2449	0.0	0.0	0.0	0.0	0.0	607	0.0	0.0	0.0	814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Campylobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1219	0.0	151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	285	323	0.0	0.0	59	392	0.0	496	0.0	0.0	60	0.0	0.0	0.0	2529	2208	305	0.0	5485	122	4466	430	1686	444	0.0	0.0	0.0	0.0	0.0	0.0	159	98	80	0.0	340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1212	2035	0.0	0.0	1918	0.0	0.0	0.0	0.0	478	4393	0.0	142	989	1352	951	40	310	1477	0.0	0.0	0.0	0.0	714	0.0	244	450	3277	296	328	0.0	0.0	235	0.0	0.0	0.0	232	3793	0.0	0.0	0.0	0.0	427	0.0	0.0	0.0	0.0	0.0	0.0	195	2806	0.0	0.0	0.0	6455	0.0	0.0	4953	0.0	0.0	0.0	175	232	96	304	0.0	214	398	349	147	265	665	0.0	212	0.0	143	229	0.0	0.0	0.0	0.0	589	0.0	0.0	0.0	0.0	142	105	452	0.0	0.0	0.0	0.0	508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Helicobacter	0.0	1832	0.0	0.0	1003	0.0	0.0	480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268	152	136	756	0.0	0.0	69	0.0	0.0	68	0.0	0.0	0.0	2847	543	0.0	1457	711	2014	1083	443	3255	733	0.0	0.0	0.0	0.0	0.0	85	0.0	115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	955	213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	404	826	119	0.0	0.0	3029	1074	6927	5499	10362	5038	7701	1605	3214	19559	0.0	0.0	0.0	0.0	3068	1614	0.0	855	0.0	5405	2574	51	17	0.0	1647	1630	132	791	2974	0.0	0.0	428	5493	2085	380	948	0.0	297	0.0	1605	716	1145	280	0.0	0.0	237	2865	1709	3932	0.0	297	119	1374	3606	0.0	0.0	0.0	0.0	220	281	1082	0.0	0.0	11385	2890	3451	34	2022	8110	0.0	963	2340	522	2991	2216	1385	0.0	5436	0.0	0.0	1323	2081	2310	16995	988	0.0	0.0	210	0.0	2427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	774	719	0.0	0.0	0.0	0.0	1198	0.0	0.0	0.0	0.0	106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103	120	274	406	185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106	14	0.0	0.0	0.0	1079	0.0	468	0.0	140	0.0	1582	0.0	0.0	84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Succinivibrionaceae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	821	0.0	0.0	0.0	0.0	2355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6554	819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832	0.0	0.0	0.0	0.0	0.0	0.0	829	0.0	819	0.0	0.0	0.0	0.0	0.0	0.0	2497	3329	0.0	821	0.0	0.0	0.0	0.0	1629	0.0	1639	815	0.0	0.0	815	0.0	1542	5826	3085	3113	1556	0.0	0.0	0.0	0.0	821	0.0	3891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	840	1639	3362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Escherichia	31796	8458	19078	16534	5723	13355	6174	237202	197774	3446	0.0	57417	6459	83769	25437	50461	3816	9691	210493	97297	133545	4588	636	82552	1272	13635	636	83307	28617	11370	769	0.0	14757	93528	5087	159873	0.0	5723	1908	8804	7471	394	8267	26962	1908	15262	384	1408	0.0	1272	2848	0.0	4452	1908	0.0	636	12719	3180	2002	390	12083	636	3816	0.0	1908	1272	43243	5965	8019	0.0	6359	25366	1908	5087	42607	15206	3320	27981	1908	11447	28617	31010	15373	636	384	0.0	636	636	360	636	0.0	636	636	0.0	0.0	0.0	0.0	1272	1908	0.0	1908	0.0	0.0	9204	0.0	804	15262	9539	26073	27627	1272	3625	3513	3180	1272	636	14265	1908	3180	24165	2561	11059	6995	4368	0.0	26073	27981	32432	58505	12089	6995	31161	11273	3180	8267	17170	2544	8903	12618	17806	58505	71224	41952	33704	5087	2447	23529	5087	24801	6995	3816	3434	636	636	37520	6359	15898	6359	1908	22258	2544	0.0	6995	3037	5723	8267	9971	6429	0.0	751	5723	3816	10175	21622	6359	3180	636	0.0	0.0	0.0	1272	0.0	636	0.0	636	0.0	0.0	636	3816	376470	5409	1908	307790	16534	2544	47059	48697	12083	265818	20079	0.0	26073	0.0	25437	0.0	0.0	3180	636	8903	12083	14761	1472	636	636	636	0.0	7631	125937	30525	25437	279332	80763	19078	496269	28617	262003	40699	108744	211129	29253	29253	94459	142448	64229	113195	316045	164706	17806	19714	187599	158982	190143	37520	29889	23168	46423	48331	9539	9539	61049	131637	130366	13990	305108	3180	6359	112024	185055	71860	13990	128220	63907	85034	66137	637476	61049	110652	4452	816	27345	2544	1908	3180	2544	0.0	1272	1908	0.0	1272	0.0	3816
